types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/String_orchestra,string orchestra,630,37,1.0,0.0,"Lyra Angelica, Concerto for harp and string orchestra (1954)",0,37,== Selected works ==
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/String_orchestra,string orchestra,630,37,1.0,0.0,"Lyra Angelica, Concerto for harp and string orchestra (1954)",0,37,== Selected works ==
http://dbpedia.org/ontology/Band,http://dbpedia.org/resource/String_orchestra,string orchestra,630,37,1.0,0.0,"Lyra Angelica, Concerto for harp and string orchestra (1954)",0,37,== Selected works ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Piano_concerto,Piano Concerto,516,0,0.9994713762623746,0.00024185767649144007,Piano Concerto No. 2 (1960),0,38,== Selected works ==
http://dbpedia.org/class/yago/WikicatPianoConcertos,http://dbpedia.org/resource/Piano_concerto,Piano Concerto,516,0,0.9994713762623746,0.00024185767649144007,Piano Concerto No. 2 (1960),0,38,== Selected works ==
http://dbpedia.org/ontology/ClassicalMusicComposition,http://dbpedia.org/resource/Piano_concerto,Piano Concerto,516,0,0.9994713762623746,0.00024185767649144007,Piano Concerto No. 2 (1960),0,38,== Selected works ==
http://dbpedia.org/class/yago/Word106286395,http://dbpedia.org/resource/Piano_concerto,Piano Concerto,516,0,0.9994713762623746,0.00024185767649144007,Piano Concerto No. 2 (1960),0,38,== Selected works ==
http://dbpedia.org/class/yago/WikicatMusicalForms,http://dbpedia.org/resource/Piano_concerto,Piano Concerto,516,0,0.9994713762623746,0.00024185767649144007,Piano Concerto No. 2 (1960),0,38,== Selected works ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Piano_concerto,Piano Concerto,516,0,0.9994713762623746,0.00024185767649144007,Piano Concerto No. 2 (1960),0,38,== Selected works ==
http://dbpedia.org/class/yago/AuditoryCommunication107109019,http://dbpedia.org/resource/Piano_concerto,Piano Concerto,516,0,0.9994713762623746,0.00024185767649144007,Piano Concerto No. 2 (1960),0,38,== Selected works ==
http://dbpedia.org/class/yago/ClassicalMusic107025900,http://dbpedia.org/resource/Piano_concerto,Piano Concerto,516,0,0.9994713762623746,0.00024185767649144007,Piano Concerto No. 2 (1960),0,38,== Selected works ==
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Piano_concerto,Piano Concerto,516,0,0.9994713762623746,0.00024185767649144007,Piano Concerto No. 2 (1960),0,38,== Selected works ==
http://dbpedia.org/class/yago/Concerto107043275,http://dbpedia.org/resource/Piano_concerto,Piano Concerto,516,0,0.9994713762623746,0.00024185767649144007,Piano Concerto No. 2 (1960),0,38,== Selected works ==
http://dbpedia.org/class/yago/ExpressiveStyle107066659,http://dbpedia.org/resource/Piano_concerto,Piano Concerto,516,0,0.9994713762623746,0.00024185767649144007,Piano Concerto No. 2 (1960),0,38,== Selected works ==
http://dbpedia.org/class/yago/Form106290637,http://dbpedia.org/resource/Piano_concerto,Piano Concerto,516,0,0.9994713762623746,0.00024185767649144007,Piano Concerto No. 2 (1960),0,38,== Selected works ==
http://dbpedia.org/class/yago/LanguageUnit106284225,http://dbpedia.org/resource/Piano_concerto,Piano Concerto,516,0,0.9994713762623746,0.00024185767649144007,Piano Concerto No. 2 (1960),0,38,== Selected works ==
http://dbpedia.org/class/yago/Music107020895,http://dbpedia.org/resource/Piano_concerto,Piano Concerto,516,0,0.9994713762623746,0.00024185767649144007,Piano Concerto No. 2 (1960),0,38,== Selected works ==
http://dbpedia.org/class/yago/MusicGenre107071942,http://dbpedia.org/resource/Piano_concerto,Piano Concerto,516,0,0.9994713762623746,0.00024185767649144007,Piano Concerto No. 2 (1960),0,38,== Selected works ==
http://dbpedia.org/class/yago/Part113809207,http://dbpedia.org/resource/Piano_concerto,Piano Concerto,516,0,0.9994713762623746,0.00024185767649144007,Piano Concerto No. 2 (1960),0,38,== Selected works ==
http://dbpedia.org/class/yago/Relation100031921,http://dbpedia.org/resource/Piano_concerto,Piano Concerto,516,0,0.9994713762623746,0.00024185767649144007,Piano Concerto No. 2 (1960),0,38,== Selected works ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Flute,flute,12114,13,0.8938631315809212,0.1187362105443607,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Flute,flute,12114,13,0.8938631315809212,0.1187362105443607,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Wind_instrument,wind instruments,698,25,0.999975003362418,2.47312375829011e-05,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://dbpedia.org/ontology/Agent,http://dbpedia.org/resource/Wind_instrument,wind instruments,698,25,0.999975003362418,2.47312375829011e-05,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Violin,violin,21552,74,0.9810251777554548,0.0183507883408932,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://dbpedia.org/ontology/Agent,http://dbpedia.org/resource/Violin,violin,21552,74,0.9810251777554548,0.0183507883408932,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Violin,violin,21552,74,0.9810251777554548,0.0183507883408932,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Piano,piano,43878,85,0.997785224077319,0.0015431215099521,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://dbpedia.org/ontology/Agent,http://dbpedia.org/resource/Piano,piano,43878,85,0.997785224077319,0.0015431215099521,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Piano,piano,43878,85,0.997785224077319,0.0015431215099521,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Piano,piano,43878,85,0.997785224077319,0.0015431215099521,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Piano,piano,43878,85,0.997785224077319,0.0015431215099521,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Piano,piano,43878,85,0.997785224077319,0.0015431215099521,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://dbpedia.org/class/yago/WikicatMusicVenuesInNewYorkCity,http://dbpedia.org/resource/Piano,piano,43878,85,0.997785224077319,0.0015431215099521,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://dbpedia.org/class/yago/Area108497294,http://dbpedia.org/resource/Piano,piano,43878,85,0.997785224077319,0.0015431215099521,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Piano,piano,43878,85,0.997785224077319,0.0015431215099521,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://dbpedia.org/class/yago/Cabaret102931417,http://dbpedia.org/resource/Piano,piano,43878,85,0.997785224077319,0.0015431215099521,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://dbpedia.org/class/yago/Establishment103297735,http://dbpedia.org/resource/Piano,piano,43878,85,0.997785224077319,0.0015431215099521,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://dbpedia.org/class/yago/Location100027167,http://dbpedia.org/resource/Piano,piano,43878,85,0.997785224077319,0.0015431215099521,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Piano,piano,43878,85,0.997785224077319,0.0015431215099521,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Piano,piano,43878,85,0.997785224077319,0.0015431215099521,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://dbpedia.org/class/yago/PlaceOfBusiness103953020,http://dbpedia.org/resource/Piano,piano,43878,85,0.997785224077319,0.0015431215099521,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://dbpedia.org/class/yago/Region108630985,http://dbpedia.org/resource/Piano,piano,43878,85,0.997785224077319,0.0015431215099521,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://dbpedia.org/class/yago/Scene108645963,http://dbpedia.org/resource/Piano,piano,43878,85,0.997785224077319,0.0015431215099521,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://dbpedia.org/class/yago/Spot104286128,http://dbpedia.org/resource/Piano,piano,43878,85,0.997785224077319,0.0015431215099521,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://dbpedia.org/class/yago/Structure104341686,http://dbpedia.org/resource/Piano,piano,43878,85,0.997785224077319,0.0015431215099521,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://dbpedia.org/class/yago/Venue108677628,http://dbpedia.org/resource/Piano,piano,43878,85,0.997785224077319,0.0015431215099521,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Piano,piano,43878,85,0.997785224077319,0.0015431215099521,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://dbpedia.org/class/yago/WikicatNightclubsInNewYorkCity,http://dbpedia.org/resource/Piano,piano,43878,85,0.997785224077319,0.0015431215099521,Concerto for flute and 8 wind instruments (1980)Chamber musicSonatina for violin and piano (1933),0,39,== Selected works ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Oboe,oboe,5053,11,0.9999999991919566,0.0,Sonata for oboe and piano (1934),0,40,== Selected works ==
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Oboe,oboe,5053,11,0.9999999991919566,0.0,Sonata for oboe and piano (1934),0,40,== Selected works ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Piano,piano,43878,20,0.9999693811336604,1.3775909920609147e-05,Sonata for oboe and piano (1934),0,40,== Selected works ==
http://dbpedia.org/ontology/Agent,http://dbpedia.org/resource/Piano,piano,43878,20,0.9999693811336604,1.3775909920609147e-05,Sonata for oboe and piano (1934),0,40,== Selected works ==
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Piano,piano,43878,20,0.9999693811336604,1.3775909920609147e-05,Sonata for oboe and piano (1934),0,40,== Selected works ==
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Piano,piano,43878,20,0.9999693811336604,1.3775909920609147e-05,Sonata for oboe and piano (1934),0,40,== Selected works ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Piano,piano,43878,20,0.9999693811336604,1.3775909920609147e-05,Sonata for oboe and piano (1934),0,40,== Selected works ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Piano,piano,43878,20,0.9999693811336604,1.3775909920609147e-05,Sonata for oboe and piano (1934),0,40,== Selected works ==
http://dbpedia.org/class/yago/WikicatMusicVenuesInNewYorkCity,http://dbpedia.org/resource/Piano,piano,43878,20,0.9999693811336604,1.3775909920609147e-05,Sonata for oboe and piano (1934),0,40,== Selected works ==
http://dbpedia.org/class/yago/Area108497294,http://dbpedia.org/resource/Piano,piano,43878,20,0.9999693811336604,1.3775909920609147e-05,Sonata for oboe and piano (1934),0,40,== Selected works ==
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Piano,piano,43878,20,0.9999693811336604,1.3775909920609147e-05,Sonata for oboe and piano (1934),0,40,== Selected works ==
http://dbpedia.org/class/yago/Cabaret102931417,http://dbpedia.org/resource/Piano,piano,43878,20,0.9999693811336604,1.3775909920609147e-05,Sonata for oboe and piano (1934),0,40,== Selected works ==
http://dbpedia.org/class/yago/Establishment103297735,http://dbpedia.org/resource/Piano,piano,43878,20,0.9999693811336604,1.3775909920609147e-05,Sonata for oboe and piano (1934),0,40,== Selected works ==
http://dbpedia.org/class/yago/Location100027167,http://dbpedia.org/resource/Piano,piano,43878,20,0.9999693811336604,1.3775909920609147e-05,Sonata for oboe and piano (1934),0,40,== Selected works ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Piano,piano,43878,20,0.9999693811336604,1.3775909920609147e-05,Sonata for oboe and piano (1934),0,40,== Selected works ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Piano,piano,43878,20,0.9999693811336604,1.3775909920609147e-05,Sonata for oboe and piano (1934),0,40,== Selected works ==
http://dbpedia.org/class/yago/PlaceOfBusiness103953020,http://dbpedia.org/resource/Piano,piano,43878,20,0.9999693811336604,1.3775909920609147e-05,Sonata for oboe and piano (1934),0,40,== Selected works ==
http://dbpedia.org/class/yago/Region108630985,http://dbpedia.org/resource/Piano,piano,43878,20,0.9999693811336604,1.3775909920609147e-05,Sonata for oboe and piano (1934),0,40,== Selected works ==
http://dbpedia.org/class/yago/Scene108645963,http://dbpedia.org/resource/Piano,piano,43878,20,0.9999693811336604,1.3775909920609147e-05,Sonata for oboe and piano (1934),0,40,== Selected works ==
http://dbpedia.org/class/yago/Spot104286128,http://dbpedia.org/resource/Piano,piano,43878,20,0.9999693811336604,1.3775909920609147e-05,Sonata for oboe and piano (1934),0,40,== Selected works ==
http://dbpedia.org/class/yago/Structure104341686,http://dbpedia.org/resource/Piano,piano,43878,20,0.9999693811336604,1.3775909920609147e-05,Sonata for oboe and piano (1934),0,40,== Selected works ==
http://dbpedia.org/class/yago/Venue108677628,http://dbpedia.org/resource/Piano,piano,43878,20,0.9999693811336604,1.3775909920609147e-05,Sonata for oboe and piano (1934),0,40,== Selected works ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Piano,piano,43878,20,0.9999693811336604,1.3775909920609147e-05,Sonata for oboe and piano (1934),0,40,== Selected works ==
http://dbpedia.org/class/yago/WikicatNightclubsInNewYorkCity,http://dbpedia.org/resource/Piano,piano,43878,20,0.9999693811336604,1.3775909920609147e-05,Sonata for oboe and piano (1934),0,40,== Selected works ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Cello,cello,11426,17,0.9997723645974356,0.00022315714749816289,2 Folk Tunes for cello or viola and piano (or harp) (1936),0,41,== Selected works ==
http://dbpedia.org/ontology/Agent,http://dbpedia.org/resource/Cello,cello,11426,17,0.9997723645974356,0.00022315714749816289,2 Folk Tunes for cello or viola and piano (or harp) (1936),0,41,== Selected works ==
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Cello,cello,11426,17,0.9997723645974356,0.00022315714749816289,2 Folk Tunes for cello or viola and piano (or harp) (1936),0,41,== Selected works ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Viola,viola,19363,26,0.999999872673862,1.2712926693192369e-07,2 Folk Tunes for cello or viola and piano (or harp) (1936),0,41,== Selected works ==
