types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/Contestant109613191,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/Educationist110045454,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/Educator110045713,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/Entertainer109616922,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/Expert109617867,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/Intellectual109621545,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/Leader109623038,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/Medalist110305062,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/Musician110339966,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/Musician110340312,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/Performer110415638,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/Politician110450303,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/Professional110480253,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/Scholar110557854,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/Socialist110618848,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/Specialist110631941,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/Trombonist110730416,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/Wikicat19th-centuryClassicalComposers,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/Wikicat20th-centuryClassicalComposers,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/Wikicat20th-centuryComposers,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/WikicatEnglishClassicalTrombonists,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/WikicatEnglishComposers,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/WikicatEnglishPeopleOfLatvianDescent,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/WikicatEnglishPeopleOfSwedishDescent,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/WikicatEnglishSocialists,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/WikicatOperaComposers,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/WikicatPeopleEducatedAtPate'sGrammarSchool,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
"http://dbpedia.org/class/yago/WikicatPeopleFromBarnes,London",http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/WikicatPeopleFromCheltenham,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://dbpedia.org/class/yago/WikicatTrombonists,http://dbpedia.org/resource/Gustav_Holst,Gustav Holst,904,113,1.0,0.0,"Heirs and Rebels: Letters Written to Each Other, and Occasional Writings on Music, by Ralph Vaughan Williams and Gustav Holst.",0,41,== Published texts ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Ralph_Vaughan_Williams,Vaughan Williams,1835,23,0.9999999984594156,1.5405832252254783e-09,(co-editor with Ursula Vaughan Williams):,3,41,== Published texts ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Ralph_Vaughan_Williams,Vaughan Williams,1835,23,0.9999999984594156,1.5405832252254783e-09,(co-editor with Ursula Vaughan Williams):,3,41,== Published texts ==
"http://dbpedia.org/class/yago/WikicatAcademicsOfBirkbeck,UniversityOfLondon",http://dbpedia.org/resource/Ralph_Vaughan_Williams,Vaughan Williams,1835,23,0.9999999984594156,1.5405832252254783e-09,(co-editor with Ursula Vaughan Williams):,3,41,== Published texts ==
http://dbpedia.org/class/yago/WikicatAlumniOfTheRoyalCollegeOfMusic,http://dbpedia.org/resource/Ralph_Vaughan_Williams,Vaughan Williams,1835,23,0.9999999984594156,1.5405832252254783e-09,(co-editor with Ursula Vaughan Williams):,3,41,== Published texts ==
http://dbpedia.org/class/yago/WikicatAlumniOfTheUniversityOfCambridge,http://dbpedia.org/resource/Ralph_Vaughan_Williams,Vaughan Williams,1835,23,0.9999999984594156,1.5405832252254783e-09,(co-editor with Ursula Vaughan Williams):,3,41,== Published texts ==
"http://dbpedia.org/class/yago/WikicatAlumniOfTrinityCollege,Cambridge",http://dbpedia.org/resource/Ralph_Vaughan_Williams,Vaughan Williams,1835,23,0.9999999984594156,1.5405832252254783e-09,(co-editor with Ursula Vaughan Williams):,3,41,== Published texts ==
http://dbpedia.org/class/yago/WikicatBachMusicians,http://dbpedia.org/resource/Ralph_Vaughan_Williams,Vaughan Williams,1835,23,0.9999999984594156,1.5405832252254783e-09,(co-editor with Ursula Vaughan Williams):,3,41,== Published texts ==
http://dbpedia.org/class/yago/WikicatBalletComposers,http://dbpedia.org/resource/Ralph_Vaughan_Williams,Vaughan Williams,1835,23,0.9999999984594156,1.5405832252254783e-09,(co-editor with Ursula Vaughan Williams):,3,41,== Published texts ==
http://dbpedia.org/class/yago/WikicatBalletsByRalphVaughanWilliams,http://dbpedia.org/resource/Ralph_Vaughan_Williams,Vaughan Williams,1835,23,0.9999999984594156,1.5405832252254783e-09,(co-editor with Ursula Vaughan Williams):,3,41,== Published texts ==
http://dbpedia.org/class/yago/WikicatPeopleOfTheEdwardianEra,http://dbpedia.org/resource/Ralph_Vaughan_Williams,Vaughan Williams,1835,23,0.9999999984594156,1.5405832252254783e-09,(co-editor with Ursula Vaughan Williams):,3,41,== Published texts ==
http://dbpedia.org/class/yago/WikicatPeopleOfTheVictorianEra,http://dbpedia.org/resource/Ralph_Vaughan_Williams,Vaughan Williams,1835,23,0.9999999984594156,1.5405832252254783e-09,(co-editor with Ursula Vaughan Williams):,3,41,== Published texts ==
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/resource/Ralph_Vaughan_Williams,Vaughan Williams,1835,23,0.9999999984594156,1.5405832252254783e-09,(co-editor with Ursula Vaughan Williams):,3,41,== Published texts ==
http://dbpedia.org/class/yago/WikicatBritishComposers,http://dbpedia.org/resource/Ralph_Vaughan_Williams,Vaughan Williams,1835,23,0.9999999984594156,1.5405832252254783e-09,(co-editor with Ursula Vaughan Williams):,3,41,== Published texts ==
http://dbpedia.org/class/yago/WikicatBritishFilmScoreComposers,http://dbpedia.org/resource/Ralph_Vaughan_Williams,Vaughan Williams,1835,23,0.9999999984594156,1.5405832252254783e-09,(co-editor with Ursula Vaughan Williams):,3,41,== Published texts ==
http://dbpedia.org/class/yago/WikicatBritishPeople,http://dbpedia.org/resource/Ralph_Vaughan_Williams,Vaughan Williams,1835,23,0.9999999984594156,1.5405832252254783e-09,(co-editor with Ursula Vaughan Williams):,3,41,== Published texts ==
http://dbpedia.org/class/yago/WikicatClassicalComposersOfChurchMusic,http://dbpedia.org/resource/Ralph_Vaughan_Williams,Vaughan Williams,1835,23,0.9999999984594156,1.5405832252254783e-09,(co-editor with Ursula Vaughan Williams):,3,41,== Published texts ==
http://dbpedia.org/class/yago/WikicatComposersForHarmonica,http://dbpedia.org/resource/Ralph_Vaughan_Williams,Vaughan Williams,1835,23,0.9999999984594156,1.5405832252254783e-09,(co-editor with Ursula Vaughan Williams):,3,41,== Published texts ==
http://dbpedia.org/class/yago/WikicatConductors,http://dbpedia.org/resource/Ralph_Vaughan_Williams,Vaughan Williams,1835,23,0.9999999984594156,1.5405832252254783e-09,(co-editor with Ursula Vaughan Williams):,3,41,== Published texts ==
http://dbpedia.org/class/yago/WikicatDeafClassicalMusicians,http://dbpedia.org/resource/Ralph_Vaughan_Williams,Vaughan Williams,1835,23,0.9999999984594156,1.5405832252254783e-09,(co-editor with Ursula Vaughan Williams):,3,41,== Published texts ==
http://dbpedia.org/class/yago/WikicatDeafMusicians,http://dbpedia.org/resource/Ralph_Vaughan_Williams,Vaughan Williams,1835,23,0.9999999984594156,1.5405832252254783e-09,(co-editor with Ursula Vaughan Williams):,3,41,== Published texts ==
http://dbpedia.org/class/yago/WikicatDeccaRecordsArtists,http://dbpedia.org/resource/Ralph_Vaughan_Williams,Vaughan Williams,1835,23,0.9999999984594156,1.5405832252254783e-09,(co-editor with Ursula Vaughan Williams):,3,41,== Published texts ==
http://dbpedia.org/class/yago/Winner110782940,http://dbpedia.org/resource/Ralph_Vaughan_Williams,Vaughan Williams,1835,23,0.9999999984594156,1.5405832252254783e-09,(co-editor with Ursula Vaughan Williams):,3,41,== Published texts ==
http://dbpedia.org/class/yago/Worker109632518,http://dbpedia.org/resource/Ralph_Vaughan_Williams,Vaughan Williams,1835,23,0.9999999984594156,1.5405832252254783e-09,(co-editor with Ursula Vaughan Williams):,3,41,== Published texts ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Ralph_Vaughan_Williams,Vaughan Williams,1835,23,0.9999999984594156,1.5405832252254783e-09,(co-editor with Ursula Vaughan Williams):,3,41,== Published texts ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Ralph_Vaughan_Williams,Vaughan Williams,1835,23,0.9999999984594156,1.5405832252254783e-09,(co-editor with Ursula Vaughan Williams):,3,41,== Published texts ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Ralph_Vaughan_Williams,Vaughan Williams,1835,23,0.9999999984594156,1.5405832252254783e-09,(co-editor with Ursula Vaughan Williams):,3,41,== Published texts ==
